	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG0000506	0.0858352081175839	6.38498461325682	0.663832449615765	0.508639024634011	0.724863140085151	-6.8215464716568
OG0006003	0.193708635570676	6.14615402357658	0.655047244213226	0.514250332187769	0.729156219754422	-6.82161734126511
OG0000130	-0.113476268493645	6.84912176574872	-0.65761871185981	0.512604492048751	0.72829315799172	-6.82179780325638
OG0007624	-0.0904390194235818	4.7934607475175	-0.414761012203505	0.679387916608794	0.838822057184117	-6.82185011843355
OG0004590	0.107525888716374	5.58150114069341	0.451348974940547	0.652916225060388	0.82158549213683	-6.82196334329722
OG0006824	-0.0346216812913767	3.66496198752183	-0.12550710866253	0.900425876770743	0.959353745324123	-6.82223274101202
OG0000101	-0.0709274080312028	6.41835404302902	-0.67519049998791	0.501433103012066	0.719261158538304	-6.82251251197596
OG0009895	0.0323430888602392	4.81327616498359	0.220173390381416	0.826277251539201	0.921534293828753	-6.82257434089135
OG0010436	0.0591754526816706	5.28814742762551	0.390364133070204	0.697268276586825	0.851196910605559	-6.82305493220254
OG0011564	-0.0887668745796129	3.21000179119218	-0.308327268602456	0.758606513625567	0.886354901400874	-6.82314352844456
OG0005399	-0.0374080368485687	5.07806598247514	-0.26622075992935	0.790730017212791	0.902933990664049	-6.82345540531393
OG0004565	0.106731886694197	7.64247644127663	0.653558536064149	0.515204441017607	0.730062093365625	-6.82374761665979
OG0009006	0.23154666741673	5.0829850467191	0.536644473740514	0.592950063102917	0.781500246587494	-6.8237911274801
OG0008893	0.0778949053131832	6.74443090776929	0.663816913893245	0.50864891872578	0.724863140085151	-6.82387434049444
OG0003033	0.0328120678645405	5.01902549020833	0.145747977605532	0.884474047892535	0.952087362304291	-6.82436366157214
OG0001925	-0.0193961068105262	4.19055097540837	-0.0759995380758667	0.939602522088641	0.976693302843882	-6.82443686768005
OG0001039	0.0388543185857797	3.71851008542677	0.121348328480159	0.90370870950438	0.960615646783617	-6.82484053604035
OG0008201	0.139840304631835	5.26230341990805	0.33601784903231	0.737706143859906	0.875898405198165	-6.82503814550092
OG0002202	-0.11276575646434	7.85889060134542	-0.393390474629535	0.695040709225818	0.849722488686125	-6.82551323123797
OG0005764	0.145999690862369	5.82369721845647	0.6710852107967	0.504031265771352	0.721078061115514	-6.82559553274246
OG0010812	0.0939627716690241	5.2453101302418	0.570543875138286	0.569851669938226	0.766702637403635	-6.82592592396513
OG0005720	0.0888155743252241	6.66165684579521	0.670429460374198	0.504446947176019	0.721350413472253	-6.82611023552626
OG0005540	0.157840370270933	5.72438496665257	0.575637820679085	0.566418866328463	0.764467420988764	-6.82611367730025
OG0003086	-0.0437782941466951	4.90899043044475	-0.204601647197392	0.838384715734466	0.929042584517236	-6.82621942317902
OG0001551	-0.223787790545865	8.38323286524191	-0.536336139864778	0.593162147219392	0.781500246587494	-6.82714463851298
OG0004989	-0.0863493028867497	4.97066115203829	-0.474908379319507	0.636100682166085	0.809722534844812	-6.82727477429304
OG0010405	-0.0782493091022962	5.35242335395852	-0.466467745917531	0.642103860373724	0.813410426732171	-6.82740501147862
OG0004503	-0.0811529908531696	4.58282605546304	-0.190584002388026	0.849317332204679	0.934604319566708	-6.82771058330661
OG0000898	-0.153718080437362	3.98354448147041	-0.296826169343452	0.76734143308472	0.891195403038904	-6.82798615531379
OG0003021	0.00965965812345271	4.20543797193381	0.0264474234416063	0.978964011425906	0.990078886664802	-6.82805000205794
OG0011546	-6.36358619656718e-05	3.87646649123894	-0.000375266303129067	0.999701482116894	0.999768665770294	-6.8282206481133
OG0007944	0.0708117676389719	6.3402508506001	0.597738838768878	0.551643107827908	0.754194473275936	-6.82843185082416
OG0009244	-0.165891933155297	6.42679134005644	-0.624942887268556	0.533724436234305	0.741003436838178	-6.82851144086923
OG0006180	-0.174937933206175	6.20455770535385	-0.656286950826639	0.513456522200556	0.728464678902197	-6.82870650585559
OG0004533	-0.0670663126588602	5.52578261749254	-0.467188532163903	0.641590281845274	0.813135106026953	-6.82901349549151
OG0009107	0.114981051248605	3.57055889306697	0.367656601594203	0.714066018073586	0.862060518066318	-6.82901743401232
OG0000507	0.0666908746050217	5.0741227187881	0.243413541311877	0.808286197743441	0.912565110789666	-6.82906674502961
OG0006260	0.327613581123467	4.99879264133551	0.534845120115968	0.59418822789553	0.782253260462737	-6.82914389154493
OG0009054	0.268821899335242	5.72796145370323	0.546294068420174	0.586330651332174	0.776979783155913	-6.82925798242294
OG0010773	0.0182152631499815	4.14165955492161	0.107316944111176	0.914796760586921	0.965090360713628	-6.82945462023613
OG0009384	0.022624155328975	5.18608834001982	0.100301924071299	0.920346731272466	0.967926608607393	-6.82973090013145
OG0005480	-0.0567626297929111	0.956287567963101	-0.146882031631226	0.883581646254759	0.951536823549717	-6.82983924173162
OG0003089	-0.123364377479175	6.26759399068667	-0.638598273755643	0.524844145574686	0.735291022875832	-6.83005893611763
OG0007964	-0.069073189216426	5.10003053452867	-0.290202339430317	0.772385909557981	0.893933740634641	-6.83010397217544
OG0003016	-0.0120456486801501	4.74450437830846	-0.081227287041439	0.935456926774006	0.975030712155084	-6.83023502209933
OG0004101	-0.142070637123702	4.42300926552146	-0.53631121121889	0.593179295664296	0.781500246587494	-6.83052897232897
OG0001525	0.341850076469441	6.2746733237717	0.53138657156559	0.596571486172367	0.783540197697579	-6.83071826134247
OG0001876	-0.0594676052468817	3.9749204856207	-0.281914905402456	0.778711124079955	0.897341133063869	-6.83106264751307
OG0009044	0.0558477727965272	6.14808597333905	0.49578358701606	0.621358534143282	0.800331749430977	-6.8316256676025
OG0000744	-0.104908714542368	5.32715224620451	-0.642497416983784	0.522322686620095	0.733595719958848	-6.83164941556924
OG0010088	-0.0660464460294925	10.2074937447337	-0.485584768289318	0.628542142979871	0.805502215107006	-6.83179625944253
OG0004412	-0.262432046473361	7.3387732705688	-0.579482455126951	0.563834677905275	0.763234112986912	-6.83198060895902
OG0003669	-0.0779007976205559	4.33614393580184	-0.203231479864576	0.839451971146474	0.929563064624525	-6.83244639169611
OG0008651	-0.0941303575925012	8.6659380368827	-0.641277634088661	0.523110801797345	0.734168353510272	-6.83279032180617
OG0011424	-0.0332031537351849	4.55909969032262	-0.133711693546918	0.893954527914839	0.956844096443567	-6.83291474783173
OG0004596	-0.0521405335948399	4.91907597565613	-0.293849167945251	0.769607385733484	0.892402399663417	-6.83293780281138
OG0010271	-0.0987647352542336	5.18490044952685	-0.195022931885507	0.845852029869261	0.933031673260244	-6.83332801489555
OG0011435	-0.0503037385497684	4.69345829076233	-0.301607827188155	0.763706104161659	0.889709928188331	-6.83344554364895
OG0001262	0.18891193482706	5.0994009955785	0.56042053952584	0.576703613450546	0.770979894222734	-6.83359742865304
OG0001360	-0.0931956292388341	4.50112537685866	-0.334416664817276	0.738909498256679	0.876508906343922	-6.83363047560911
OG0006575	0.0567475745399619	4.48663034914997	0.485387899853367	0.628681164557988	0.8055093303433	-6.83367055059679
OG0010016	0.10859721942804	5.35413578080844	0.537627595406234	0.592274069900762	0.781243163167881	-6.83374230405349
OG0009550	-0.0854008754984132	6.18331669236289	-0.641339891439961	0.52307056158961	0.734168353510272	-6.83381419815471
OG0002373	0.0884875020158677	5.56064331500861	0.484787723767814	0.629105070563258	0.805866893487005	-6.83401269734371
OG0003842	0.107139813081879	5.68035097836331	0.650725678665093	0.517022593126351	0.731193418245159	-6.83433636072747
OG0004873	-0.0787873305818083	5.3169260190848	-0.55830910393908	0.578137700990656	0.77161798532676	-6.83455472033729
OG0010467	-0.140980591482275	5.68902580143912	-0.610133976156525	0.543441500980621	0.748341565114626	-6.83464841792027
OG0001693	-0.099416432082168	5.65163699071431	-0.548837165860902	0.584591967666478	0.775753979943517	-6.83475791085423
OG0007381	-0.137716757390152	5.62454708170461	-0.656789683449889	0.513134797223248	0.728464678902197	-6.83514715742073
OG0007393	-0.220963675517569	4.2728338226954	-0.519706577619035	0.604652639466652	0.789032856099147	-6.8352392104403
OG0010427	0.108697127618946	9.87399376563616	0.552013557846039	0.582423744103548	0.774537493243914	-6.83528235807148
OG0010006	-0.165611205836022	5.25060992939542	-0.614588863152298	0.540508961904598	0.746997706033566	-6.83532460221713
OG0011020	0.0351661721157512	4.78239217050561	0.18252587237596	0.855615541218729	0.937426019247319	-6.83544841297269
OG0004528	-0.0671415525118508	5.86604838880659	-0.445727141984621	0.656955914010871	0.823682571615166	-6.83566666233893
OG0002814	-0.0999830048203592	5.45339494686467	-0.483697890712963	0.629875140814192	0.806407311291138	-6.83571209409047
OG0009878	0.0538897136783634	4.52599228094008	0.377992621635331	0.706401921230457	0.857097050277524	-6.83580735225047
OG0011150	0.107997281875389	5.23027826117353	0.446853491677268	0.656145728199585	0.82330458022242	-6.83599449155482
OG0006126	-0.0277751612409141	4.87924677233905	-0.135944522814011	0.892194613211612	0.955745940887184	-6.83637053143986
OG0003282	-0.0944845225840165	3.82434518142415	-0.480830301683931	0.631903319857511	0.807528482952965	-6.83640943348415
OG0008367	0.0471743726246343	4.55438051625348	0.273116940952846	0.785442351495008	0.900768713870896	-6.83660930362083
OG0008446	-0.191181531553514	6.07404035956522	-0.633353931793462	0.528245484072802	0.73748179214538	-6.83745511579446
OG0009590	-0.152924585069433	6.72629382124226	-0.611168665333622	0.542759673026401	0.748000898630198	-6.83748018428665
OG0008755	-0.17693566223303	5.92885910699512	-0.548914031900997	0.584539453358228	0.775753979943517	-6.8374951632224
OG0002100	0.0505306010925253	4.36233485828243	0.318881590088888	0.750618135448785	0.882004871486244	-6.83766385745286
OG0002493	-0.0464699970160281	4.61835400172036	-0.257010289577539	0.797807454039345	0.907076236304047	-6.8376858914693
OG0010488	-0.0778761612443226	7.21894841937348	-0.65053789779333	0.517143231964001	0.731193418245159	-6.83791363795282
OG0001386	-0.13606777414158	5.96606680496587	-0.25002119709038	0.803189306863235	0.910160698060109	-6.83794376756953
OG0008852	0.0849883667420634	9.52389619443477	0.518656286009952	0.605381759454078	0.789352906184148	-6.83805006504838
OG0000656	0.0958585402576135	5.98240885551552	0.430334430253534	0.668068739212271	0.831259874217354	-6.83806056880989
OG0004322	0.120010103799374	7.3971861587049	0.650907737508501	0.516905644546689	0.731193418245159	-6.83809063419837
OG0000471	-0.116465764866692	5.98954999391554	-0.267948743350465	0.789404149423517	0.902109497206832	-6.83839969168532
OG0000933	0.128169204185798	7.4431702764342	0.647305168715159	0.51922240658608	0.732728812251327	-6.83841479806417
OG0003476	-0.0843683766324137	6.35575089603114	-0.646826004153832	0.519530961443538	0.732780569361663	-6.83857602263339
OG0000641	0.108409563720984	5.53176346944399	0.524396573657668	0.601401716476313	0.786400670108469	-6.83863755814319
OG0010918	-0.262461322599118	7.59925348289613	-0.508130605107805	0.612710799230153	0.794158524918725	-6.83876889124519
OG0002349	0.0822896454729429	5.87185362167205	0.627394950062017	0.532124148984549	0.740115121022442	-6.83914398021814
OG0011677	-0.0864489661252392	11.2455314613432	-0.407631966918596	0.68459435416541	0.841839505281453	-6.83917356187369
OG0000039	-0.0792388877256567	5.63715104354034	-0.586045015138135	0.559437029266613	0.759566216361688	-6.83919878632759
OG0009001	-0.091927105001461	6.44227476099507	-0.562137587951036	0.575538654217119	0.770846358528132	-6.83938574936091
OG0009333	0.0468648341383524	12.2369849183712	0.213257016328549	0.831649918844103	0.925109242990758	-6.83949467572073
OG0006640	0.103317184333146	5.60726341471387	0.648356869346465	0.518545508796115	0.732287438031586	-6.8396796515099
OG0011404	0.0259971606122242	4.36203648705638	0.0795514411610436	0.936785680971101	0.975449886309266	-6.83974186634127
OG0000607	-0.245635270691645	6.36209821705172	-0.494218604980889	0.62245847960911	0.800985575494331	-6.83979839095224
OG0009162	-0.0155948579240768	4.72218049485174	-0.070179484725598	0.94421976980667	0.978812609556931	-6.8400229676802
OG0011613	0.120552134549112	6.27275341520435	0.607675243104143	0.545063468966384	0.749153746442457	-6.84051634279753
OG0005802	0.188254050133551	4.864554002671	0.6147656150614	0.540392776978577	0.74692627803914	-6.84063372235189
OG0004907	0.0511654502281962	1.70947464340763	0.194300723985804	0.846415625068769	0.933358406190618	-6.8406481987611
OG0010826	-0.0312080686325524	4.623185027653	-0.184654301721932	0.853951039760957	0.936577274717693	-6.8410192037044
OG0011389	0.0766938579998717	6.15940072598625	0.643961413565855	0.521377603290388	0.733120561484404	-6.84110099381096
OG0004502	0.00855190430711694	4.60448907302822	0.0199692926397022	0.984115839574127	0.992515365116564	-6.84119041675829
OG0005862	0.0740804876106678	5.49827216925301	0.557034106001405	0.579004506068361	0.772000125582583	-6.84122935240257
OG0000133	-0.14863522331509	4.36726292614591	-0.55190159637833	0.582500104615043	0.774537493243914	-6.84152664273341
OG0005668	-0.191997439489791	5.85281386861982	-0.524979468694133	0.600998238009128	0.786390914818723	-6.84153996416018
OG0007742	0.015096158807741	4.29231901721778	0.0819779077856362	0.934861829462257	0.974849165706703	-6.84171966168006
OG0002803	0.118802269184994	7.30028447206573	0.646536640915751	0.51971734163794	0.732780569361663	-6.84183611281055
OG0003324	-0.11349118794049	5.35560321255924	-0.6101107385842	0.543456818799881	0.748341565114626	-6.84193592229266
OG0007570	-0.0321502830544915	4.24314355819561	-0.246892072794699	0.805601945006429	0.911823919770741	-6.84235631184991
OG0000845	-0.0847173946877193	5.98168913209546	-0.590387793408036	0.556536229419925	0.758020411277667	-6.84237330788947
OG0008451	-0.0654756726689234	3.6801724853977	-0.188164826207996	0.85120714377418	0.935561897491966	-6.84240068912961
OG0002569	-0.120429431521003	7.49693863806762	-0.645205830735396	0.520574974593086	0.732997877081278	-6.84244758661648
OG0002452	-0.0851254809467434	5.14459787688374	-0.563272775708985	0.574769089815062	0.770082848554717	-6.84256055365999
OG0007774	-0.117112463771905	5.97683370473028	-0.332694879055018	0.740204216358839	0.876976143384015	-6.84264840400545
OG0007659	-0.0944451544628393	7.01319209395783	-0.643232002661243	0.521848362639659	0.73337427662224	-6.84286907433255
OG0008157	-0.0601202423355049	4.37280782244511	-0.328247119521149	0.743552225990508	0.878605589486743	-6.84298196046831
OG0004035	-0.0811196382485795	4.81964758719877	-0.586781603730563	0.558944492289982	0.75951387241469	-6.84338066127975
OG0004034	0.140000951213511	7.86317304591223	0.636767348517853	0.526030335758631	0.736203832820456	-6.84392169969657
OG0007164	0.159229957893055	4.91626236282064	0.522456406957779	0.602745590712673	0.78760933654398	-6.84409893379055
OG0011556	0.0696565047696955	5.20511652577601	0.347459178792598	0.729126725447422	0.87071130047243	-6.84417839773132
OG0007464	0.0210239462494499	3.2459355762668	0.101840954533209	0.919128771057787	0.967255245812968	-6.84437772700693
OG0007152	0.0929086123687277	4.53674436898642	0.541175660845314	0.589837424159955	0.779805613856864	-6.84485531948263
OG0000029	-0.0582436317052206	4.27638459975317	-0.309966780922251	0.757363848547172	0.885796724187077	-6.84486511503177
OG0005233	-0.0696945563602558	7.95433743573949	-0.613307990127962	0.541351302301415	0.747527747325089	-6.84495163118757
OG0003968	-0.100687604042212	5.84993973011532	-0.634373428977479	0.527583371522309	0.737037282493078	-6.84495728693923
OG0002580	-0.15672655613163	5.83693762659394	-0.603822517839854	0.547609932710017	0.75113064039833	-6.84521134071198
OG0004848	-0.0976047001172811	6.61800585251545	-0.639568360283373	0.524216227234683	0.735018163083775	-6.84539118547279
OG0008000	-0.107668047241177	9.10076751161521	-0.553048145572717	0.581718354727781	0.773842452354705	-6.84548567571068
OG0003292	0.0903296043859214	4.03552586226763	0.355130494192071	0.723393500539959	0.867485542473932	-6.84555851639864
OG0004337	0.129049463193199	4.36955622063422	0.485873345095161	0.628338384409525	0.805419359249757	-6.84567939889433
OG0008392	0.0961000699019712	4.40522437499361	0.33859498297545	0.735770698915743	0.87449704335875	-6.84582733581676
OG0006659	0.102042612610025	4.72088545662964	0.432127562531625	0.666770301451129	0.830507489596924	-6.84583659250239
OG0001642	-0.162141272342274	6.22436801489011	-0.635112919341956	0.527103379191304	0.73664701074527	-6.84588906108139
OG0001773	-0.0939963893946221	9.56660584483624	-0.504522016541973	0.615232620695766	0.795932716753097	-6.84608440419022
OG0010579	0.0428252201942314	5.35778788154117	0.255761436507113	0.798768406299413	0.907548876074098	-6.84646171662308
OG0005184	0.0775967734317629	7.10701625357553	0.63245137462055	0.528832009396884	0.737695423943971	-6.84655576191571
OG0004480	0.0167691895274569	4.78615507169942	0.0844259778215418	0.932921241895768	0.974184079179344	-6.84668307486359
OG0008714	-0.178816540193403	7.20630652334836	-0.638568880365414	0.524863177469052	0.735291022875832	-6.84686349786576
OG0011039	-0.0653445541351729	11.7979224064657	-0.336110442564187	0.73763657607538	0.875898405198165	-6.84691457426485
OG0001456	-0.0685534004274011	9.12564078143947	-0.509730476726305	0.611594236851934	0.793441772658009	-6.84702993820435
OG0005678	-0.148437011251255	3.57057072648562	-0.226882323508026	0.821073623462119	0.91865856796438	-6.84705557039227
OG0008726	0.0731627533129586	10.0939616088836	0.531036658192272	0.596812855353	0.783540197697579	-6.84708290605326
OG0001741	0.0673345931388729	4.34120711525749	0.3565316285402	0.722348044082068	0.867177104548036	-6.84722475297434
OG0008190	0.0730503579915061	4.91108731722973	0.279630688777496	0.78045715264569	0.898165429498447	-6.84751603482741
OG0009380	0.10461832033041	7.95834745161126	0.602359638516255	0.54857839135688	0.751868596509962	-6.84769161560753
OG0010746	-0.039544243424908	4.82843396569942	-0.231631044758138	0.817395213333431	0.917193466124141	-6.84769555368322
OG0008387	0.0890133133113693	5.38944768435815	0.585503962468379	0.559798953184461	0.759694348749099	-6.84781585419605
OG0004441	0.119836628278853	7.06482707399177	0.626023505545505	0.533018888415004	0.740534531241512	-6.84791639844216
OG0002586	-0.042856670149277	4.22912377200752	-0.340401910616743	0.734414700890723	0.874051617298517	-6.84815152088925
OG0001099	-0.10581753974953	6.04882087337281	-0.456842466975382	0.648978741526122	0.818807635954879	-6.84832028801405
OG0005705	0.0168113633004499	4.82937154872577	0.134575573811594	0.893273554459293	0.956459339864874	-6.84850024922174
OG0005455	-0.0706962271858442	3.89994090472255	-0.426975640209608	0.670503617473793	0.832468306030506	-6.84855129617997
OG0006844	-0.103508292747191	5.13744655552196	-0.322056243275314	0.748220567859433	0.881154701089417	-6.84893159125102
OG0008824	0.0749464998092888	6.64704550575225	0.600889975765689	0.549552207070407	0.752434556645372	-6.84927616704298
OG0010330	-0.180818356093419	5.50303540942422	-0.445150887349277	0.657370574127781	0.823934732783478	-6.84944474523795
OG0011712	-0.0613533353007787	4.7669245887645	-0.216551885722937	0.829089435315272	0.923247972011813	-6.84953938028422
OG0003277	0.116609257113828	6.60077952680282	0.632307610547638	0.528925465398627	0.737695423943971	-6.85003225418374
OG0011380	-0.0255451020567028	5.13117139368363	-0.065979714368852	0.947552786338727	0.980232572390309	-6.8500934764859
OG0000787	0.113020071585339	5.10133484967265	0.411139500961381	0.682030828624376	0.840596982578415	-6.8500992238114
OG0008461	-0.0939876417445813	11.285638989989	-0.310545210450632	0.756925581194221	0.885652538930685	-6.85026772531956
OG0004302	0.0233573250479164	11.7084792453475	0.128714711440304	0.897895059792894	0.958748251950365	-6.85062905322116
OG0005953	-0.0972012385526737	5.94074768984758	-0.568178719433444	0.571448973123873	0.767410310654581	-6.85080401011155
OG0006842	0.0984138334532068	5.53699058131675	0.34596249192135	0.730247099743306	0.871420848933612	-6.85112764914997
OG0000202	0.0772523881623979	5.88799146549377	0.610157156093377	0.543426221371698	0.748341565114626	-6.85129929349852
OG0008662	-0.128647133291025	6.39063028918909	-0.568712602060104	0.571088227111059	0.767192935279763	-6.85145330805156
OG0010588	0.0993038599139533	6.8421264407963	0.625140180192945	0.53359558562486	0.740980559004183	-6.85190429184814
OG0008457	0.0303144364510688	4.56259940006156	0.138216403739308	0.890404472772118	0.954992815585753	-6.85211901260805
OG0007886	0.0764616026938354	6.9566561685192	0.542125741481778	0.589185752353503	0.779299944289385	-6.85231065531294
OG0005335	-0.0834220228152915	11.4067388006867	-0.312423681895557	0.755502841154791	0.884871336155809	-6.85242445671574
OG0006595	-0.110523744889898	5.88789034240943	-0.629015060652146	0.531068176942091	0.739528999134618	-6.8529242745355
OG0008086	-0.0316113278819197	5.57508579851802	-0.215410784388405	0.829975991460755	0.924057492656047	-6.85297626452069
OG0001439	-0.648837293681847	8.59428505316385	-0.465542337121648	0.642763493235451	0.813642463015579	-6.85306355037514
OG0004782	-0.0795791168606721	6.2485502998268	-0.346695746081578	0.729698134556402	0.871303815030226	-6.85323510266528
OG0008866	-0.0897774703758216	7.63019579359499	-0.616694747841967	0.539125521058732	0.74574858930671	-6.85350607205375
OG0002616	-0.04707461749922	11.468688961818	-0.230198674676069	0.818504315322983	0.917815432501224	-6.85438492661087
OG0007752	0.135379897147248	6.64492358574739	0.609970447661517	0.543549300879026	0.748341565114626	-6.85440157320394
OG0004870	0.0467361324492206	4.41974292041776	0.2010478229745	0.841153493247216	0.930507972086622	-6.85461001624618
OG0011166	0.0410233343447155	4.79845177639266	0.14398080544736	0.885864955378769	0.952578343698221	-6.85468445591226
OG0003706	-0.158999663943389	5.08019552681273	-0.47333644038832	0.637216855525068	0.810184352517235	-6.85477753485512
OG0000207	-0.119319483025226	5.58493775996237	-0.61522261258891	0.540092436217216	0.746600263984167	-6.8551894280466
OG0005733	0.0163431455141501	5.35859364469667	0.104782418383934	0.916801490846948	0.966195965053482	-6.85532454130957
OG0001361	-0.108582965787019	4.98368853144175	-0.409422415844158	0.683285317412772	0.841301858122264	-6.85544143694538
OG0005294	-0.0225937224619202	12.1757132327865	-0.0850840586842036	0.932399649263901	0.973860191077476	-6.85583400552431
OG0011453	0.0568099859094957	4.22269589828741	0.223504923121064	0.823692239056889	0.920246611507841	-6.85588415136328
OG0000212	0.177817949476908	5.08363972975554	0.576301886109292	0.565972098693392	0.764131619781915	-6.85644992335789
OG0008795	-0.10323134852205	7.30642578827447	-0.526858386108671	0.599698504257627	0.785885549589263	-6.85653693956122
OG0006048	0.0538519128595727	5.39278195177085	0.271123036803245	0.786970159433531	0.900950513716291	-6.85660825195577
OG0010984	0.0931103064514698	6.49578145026826	0.622850042976462	0.53509224271727	0.741991159222367	-6.85677039977983
OG0008431	0.115107585563885	5.50968250383834	0.524473943909986	0.601348153819941	0.786400670108469	-6.85688777877416
OG0002540	-0.0675157914256337	5.37604182481499	-0.470269970658178	0.639396649214952	0.811687480586401	-6.85707801590298
OG0000824	0.12177285559687	5.98337598779241	0.582069751129169	0.562098876755697	0.761744294070331	-6.85749153497379
OG0004814	-0.0664928756078407	5.43608676377516	-0.263797667320111	0.792590274912473	0.904167782476733	-6.8575576246963
OG0007885	0.0470735621219793	5.07690872927346	0.297368161904221	0.766929111167272	0.891133765534519	-6.85765937634211
OG0006057	-0.065904116970958	5.23885334584935	-0.486538512328985	0.627868832365125	0.805263160791687	-6.85773742328971
OG0006438	0.0539159101929556	4.41346760733087	0.532636990677592	0.59570932089634	0.782920660081672	-6.85805754715877
OG0000828	-0.0315536763402608	3.72936017928225	-0.245659610652585	0.806552725005206	0.91197443155933	-6.85831069016052
OG0008679	-0.134577028268612	7.95336566425291	-0.612486679682547	0.541891771589691	0.747527747325089	-6.85883613223317
OG0005188	0.0365981837688043	5.06766252116566	0.182215799390072	0.855858083227945	0.937426019247319	-6.85903402027229
OG0003065	0.159906233299738	3.55783575221589	0.596867549452969	0.552221943457546	0.754780324644981	-6.85932836633684
OG0009032	-0.10405920803212	7.33420543525803	-0.61897304595825	0.537630852014637	0.744263630164913	-6.85936395050846
OG0003387	-0.0747470163945847	4.84095969534758	-0.526263840185775	0.60010963893514	0.785885549589263	-6.85936457642428
OG0006378	-0.105573959172025	4.20318419281066	-0.333510103431868	0.739591104631353	0.876602240738936	-6.85949630361511
OG0008054	-0.066231564325709	6.91608114136771	-0.618443093180475	0.537978336364909	0.744566646958963	-6.85951188457243
OG0010973	0.29976940148721	7.8252303865145	0.333923839411932	0.739280007621855	0.876508906343922	-6.85957313842247
OG0003506	0.160618388223068	4.98897648453428	0.57203927575648	0.568842874213995	0.766131714747391	-6.85963521487419
OG0001080	0.140371851799935	5.49465326203038	0.415570031184535	0.678798055940392	0.838609007870624	-6.86053519217976
OG0004197	0.0756471090615616	4.91686705559847	0.498964025773885	0.619125821675227	0.798827522562577	-6.860807448151
OG0005496	-0.0517782928141965	5.66634262175366	-0.19209333562978	0.848138717288787	0.933914491858343	-6.86116043610165
OG0010954	0.168995657473571	7.28925956978414	0.607739357551653	0.545021143127657	0.749153746442457	-6.86118687547073
OG0002653	-0.077098147800835	5.67207464102117	-0.256227338875356	0.798409873035926	0.907230529855365	-6.86123100657863
OG0000559	-0.091444636656921	5.58700649464613	-0.612519454735796	0.541870198478293	0.747527747325089	-6.86123647606171
OG0011213	0.137045972890238	5.88745811943732	0.477073123117925	0.634564957356347	0.80907822331396	-6.86132223613045
OG0000927	-0.0805150559833958	6.55965741678294	-0.566611500823544	0.572508584289886	0.7679948758588	-6.86163446429842
OG0003167	-0.139312922759588	6.61043454249424	-0.60356476869006	0.547780505886347	0.75113064039833	-6.86163746463492
OG0001706	-0.0606080032672356	5.69799180648653	-0.240638554263871	0.810429201981595	0.913607007372619	-6.86245401373934
OG0007556	0.0563584987576418	3.90587414437137	0.305119518815574	0.761039655459789	0.888301502895308	-6.86295014223576
OG0005264	0.064522703561213	8.81937393555712	0.472299347395109	0.637953714617273	0.810498470859577	-6.86321597663985
OG0005472	0.0822489230097263	4.69188010999602	0.322963892230186	0.747535545781222	0.880911768592985	-6.86366462975843
OG0011507	-0.232242552413858	6.54032150879579	-0.611512247815225	0.542533358891297	0.748000898630198	-6.86368958535316
OG0007640	0.120084665462547	6.40504176120537	0.60256048843675	0.548445373263483	0.751775263067132	-6.86402111446497
OG0008831	-0.0775976759791899	9.05658107314289	-0.526206973396185	0.600148969712187	0.785885549589263	-6.86477633728321
OG0003487	0.10772776281611	4.47690021543108	0.356635292513517	0.722270716143491	0.867177104548036	-6.86535350413348
OG0002657	0.0379654704558181	4.98993119537896	0.197250172430434	0.84411444710676	0.931970511528998	-6.86541592810777
OG0006991	-0.109606496778105	5.86828070814179	-0.60905609279619	0.544152253912506	0.748688824918845	-6.8654395665196
OG0010955	-0.109979390730848	5.79838273614666	-0.505824106347189	0.614322133945954	0.795376823691207	-6.86561160131274
OG0007786	-0.0587660437343391	5.52037814447348	-0.364233987924855	0.716610398673952	0.863862461853938	-6.86564279525118
OG0000540	-0.0668854215248658	8.01857014098097	-0.525020698045302	0.600969703870956	0.786390914818723	-6.86589296125757
OG0008939	-0.109792951983765	6.29794338291749	-0.49096844780504	0.624745589624678	0.802858054361755	-6.86595270752571
OG0006182	-0.0655551376948624	4.4710912084985	-0.372745097229861	0.710289200223481	0.85893368197451	-6.86609004334332
OG0008633	0.0253101394246542	10.940572704837	0.0607751405066002	0.951684524252039	0.981957301152866	-6.86620235714882
OG0001248	0.0921383971928806	3.11225770264561	0.519968601668928	0.604470803020527	0.788973388072329	-6.86637290681296
OG0011378	-0.0187470470746431	5.14912442238589	-0.0489608878822181	0.96106819815295	0.985355630979629	-6.86642861935625
OG0003898	0.142191640389466	5.73116195235565	0.599113247910766	0.550730645185004	0.753569759097524	-6.86667845186784
OG0006682	-0.00715609730418176	3.42620937276482	-0.0276570090462183	0.97800216319921	0.989624698518599	-6.86715137199635
OG0007586	-0.0648675186232248	5.07914104014788	-0.48990250114176	0.62549649144723	0.803230243341777	-6.86745773427621
OG0005018	0.00268934694296874	4.55358572532429	0.0166036323585713	0.986792710165356	0.993398207747094	-6.86770893532594
OG0002729	-0.0975647735552405	5.6750408801096	-0.473330644245875	0.637220972695836	0.810184352517235	-6.86777912787713
OG0003508	0.0279133260636755	4.2519544065695	0.070152198486652	0.94424142153372	0.978812609556931	-6.86791634615838
